#      51200
#     file:    /SNS/NOM/shared/autoNOM/pixelpos.dat
#     created: Thu Mar  9 15:26:00 2017
#     
   96944.000000       0.012680      -0.143375       2.513648
   96945.000000       0.012674      -0.136422       2.513633
   96946.000000       0.012668      -0.129470       2.513618
   96947.000000       0.012662      -0.122517       2.513603
   96948.000000       0.012656      -0.115565       2.513588
   96949.000000       0.012649      -0.108613       2.513572
   96950.000000       0.012643      -0.101660       2.513557
   96951.000000       0.012637      -0.094708       2.513542
   96952.000000       0.012631      -0.087756       2.513527
   96953.000000       0.012625      -0.080803       2.513512
   96954.000000       0.012619      -0.073851       2.513497
   96955.000000       0.012613      -0.066899       2.513482
   96956.000000       0.012607      -0.059946       2.513466
   96957.000000       0.012601      -0.052994       2.513451
   96958.000000       0.012595      -0.046042       2.513436
   96959.000000       0.012589      -0.039089       2.513421
   96960.000000       0.005606      -0.477088       2.499644
   96961.000000       0.005600      -0.470135       2.499629
   96962.000000       0.005594      -0.463183       2.499614
   96963.000000       0.005588      -0.456231       2.499599
   96964.000000       0.005582      -0.449278       2.499583
   96965.000000       0.005576      -0.442326       2.499568
   96966.000000       0.005570      -0.435374       2.499553
   96967.000000       0.005564      -0.428421       2.499538
   96968.000000       0.005558      -0.421469       2.499523
   96969.000000       0.005552      -0.414517       2.499507
   96970.000000       0.005546      -0.407564       2.499492
   96971.000000       0.005539      -0.400612       2.499477
   96972.000000       0.005533      -0.393660       2.499462
   96973.000000       0.005527      -0.386707       2.499447
   96974.000000       0.005521      -0.379755       2.499432
   96975.000000       0.005515      -0.372802       2.499417
   96976.000000       0.005509      -0.365850       2.499402
   96977.000000       0.005503      -0.358898       2.499386
   96978.000000       0.005497      -0.351945       2.499371
   96979.000000       0.005491      -0.344993       2.499356
   96980.000000       0.005485      -0.338041       2.499341
   96981.000000       0.005478      -0.331088       2.499326
   96982.000000       0.005472      -0.324136       2.499310
   96983.000000       0.005466      -0.317184       2.499295
   96984.000000       0.005460      -0.310231       2.499280
   96985.000000       0.005454      -0.303279       2.499265
   96986.000000       0.005448      -0.296326       2.499250
   96987.000000       0.005442      -0.289374       2.499235
   96988.000000       0.005436      -0.282422       2.499219
   96989.000000       0.005430      -0.275469       2.499204
   96990.000000       0.005424      -0.268517       2.499189
   96991.000000       0.005418      -0.261565       2.499174
   96992.000000       0.005411      -0.254612       2.499159
   96993.000000       0.005405      -0.247660       2.499144
   96994.000000       0.005399      -0.240708       2.499129
   96995.000000       0.005393      -0.233755       2.499114
   96996.000000       0.005387      -0.226803       2.499098
   96997.000000       0.005381      -0.219851       2.499083
   96998.000000       0.005375      -0.212898       2.499068
   96999.000000       0.005369      -0.205946       2.499053
   97000.000000       0.005363      -0.198993       2.499038
   97001.000000       0.005357      -0.192041       2.499022
   97002.000000       0.005351      -0.185089       2.499007
   97003.000000       0.005344      -0.178136       2.498992
   97004.000000       0.005338      -0.171184       2.498977
   97005.000000       0.005332      -0.164232       2.498962
   97006.000000       0.005326      -0.157279       2.498947
   97007.000000       0.005320      -0.150327       2.498932
   97008.000000       0.005314      -0.143375       2.498916
   97009.000000       0.005308      -0.136422       2.498901
   97010.000000       0.005302      -0.129470       2.498886
   97011.000000       0.005296      -0.122517       2.498871
   97012.000000       0.005290      -0.115565       2.498856
   97013.000000       0.005283      -0.108613       2.498841
   97014.000000       0.005277      -0.101660       2.498826
   97015.000000       0.005271      -0.094708       2.498810
   97016.000000       0.005265      -0.087756       2.498795
   97017.000000       0.005259      -0.080803       2.498780
   97018.000000       0.005253      -0.073851       2.498765
   97019.000000       0.005247      -0.066899       2.498750
   97020.000000       0.005241      -0.059946       2.498734
   97021.000000       0.005235      -0.052994       2.498719
   97022.000000       0.005229      -0.046042       2.498704
   97023.000000       0.005223      -0.039089       2.498689
   97024.000000      -0.001758      -0.477088       2.514173
   97025.000000      -0.001764      -0.470135       2.514158
   97026.000000      -0.001770      -0.463183       2.514143
   97027.000000      -0.001776      -0.456231       2.514127
   97028.000000      -0.001782      -0.449278       2.514112
   97029.000000      -0.001789      -0.442326       2.514096
   97030.000000      -0.001795      -0.435374       2.514081
   97031.000000      -0.001801      -0.428421       2.514066
   97032.000000      -0.001807      -0.421469       2.514050
   97033.000000      -0.001813      -0.414517       2.514035
   97034.000000      -0.001819      -0.407564       2.514019
   97035.000000      -0.001825      -0.400612       2.514004
   97036.000000      -0.001831      -0.393660       2.513988
   97037.000000      -0.001837      -0.386707       2.513973
   97038.000000      -0.001843      -0.379755       2.513958
   97039.000000      -0.001849      -0.372802       2.513942
   97040.000000      -0.001856      -0.365850       2.513927
   97041.000000      -0.001862      -0.358898       2.513911
   97042.000000      -0.001868      -0.351945       2.513896
   97043.000000      -0.001874      -0.344993       2.513881
   97044.000000      -0.001880      -0.338041       2.513865
   97045.000000      -0.001886      -0.331088       2.513850
   97046.000000      -0.001892      -0.324136       2.513834
   97047.000000      -0.001898      -0.317184       2.513819
   97048.000000      -0.001904      -0.310231       2.513804
   97049.000000      -0.001910      -0.303279       2.513788
   97050.000000      -0.001916      -0.296326       2.513773
   97051.000000      -0.001923      -0.289374       2.513758
   97052.000000      -0.001929      -0.282422       2.513742
   97053.000000      -0.001935      -0.275469       2.513727
   97054.000000      -0.001941      -0.268517       2.513711
   97055.000000      -0.001947      -0.261565       2.513696
   97056.000000      -0.001953      -0.254612       2.513681
   97057.000000      -0.001959      -0.247660       2.513665
   97058.000000      -0.001965      -0.240708       2.513650
   97059.000000      -0.001971      -0.233755       2.513634
   97060.000000      -0.001977      -0.226803       2.513619
   97061.000000      -0.001984      -0.219851       2.513604
   97062.000000      -0.001990      -0.212898       2.513588
   97063.000000      -0.001996      -0.205946       2.513573
   97064.000000      -0.002002      -0.198993       2.513558
   97065.000000      -0.002008      -0.192041       2.513542
   97066.000000      -0.002014      -0.185089       2.513527
   97067.000000      -0.002020      -0.178136       2.513511
   97068.000000      -0.002026      -0.171184       2.513496
   97069.000000      -0.002032      -0.164232       2.513481
   97070.000000      -0.002038      -0.157279       2.513465
   97071.000000      -0.002044      -0.150327       2.513450
   97072.000000      -0.002051      -0.143375       2.513434
   97073.000000      -0.002057      -0.136422       2.513419
   97074.000000      -0.002063      -0.129470       2.513404
   97075.000000      -0.002069      -0.122517       2.513388
   97076.000000      -0.002075      -0.115565       2.513373
   97077.000000      -0.002081      -0.108613       2.513357
   97078.000000      -0.002087      -0.101660       2.513342
   97079.000000      -0.002093      -0.094708       2.513327
   97080.000000      -0.002099      -0.087756       2.513311
   97081.000000      -0.002105      -0.080803       2.513296
   97082.000000      -0.002111      -0.073851       2.513281
   97083.000000      -0.002118      -0.066899       2.513265
   97084.000000      -0.002124      -0.059946       2.513250
   97085.000000      -0.002130      -0.052994       2.513234
   97086.000000      -0.002136      -0.046042       2.513219
   97087.000000      -0.002142      -0.039089       2.513204
   97088.000000      -0.009124      -0.477088       2.499441
   97089.000000      -0.009130      -0.470135       2.499426
   97090.000000      -0.009136      -0.463183       2.499411
   97091.000000      -0.009142      -0.456231       2.499395
   97092.000000      -0.009148      -0.449278       2.499380
   97093.000000      -0.009155      -0.442326       2.499364
   97094.000000      -0.009161      -0.435374       2.499349
   97095.000000      -0.009167      -0.428421       2.499334
   97096.000000      -0.009173      -0.421469       2.499318
   97097.000000      -0.009179      -0.414517       2.499303
   97098.000000      -0.009185      -0.407564       2.499287
   97099.000000      -0.009191      -0.400612       2.499272
   97100.000000      -0.009197      -0.393660       2.499257
   97101.000000      -0.009203      -0.386707       2.499241
   97102.000000      -0.009209      -0.379755       2.499226
   97103.000000      -0.009215      -0.372802       2.499210
   97104.000000      -0.009222      -0.365850       2.499195
   97105.000000      -0.009228      -0.358898       2.499180
   97106.000000      -0.009234      -0.351945       2.499164
   97107.000000      -0.009240      -0.344993       2.499149
   97108.000000      -0.009246      -0.338041       2.499134
   97109.000000      -0.009252      -0.331088       2.499118
   97110.000000      -0.009258      -0.324136       2.499103
   97111.000000      -0.009264      -0.317184       2.499087
   97112.000000      -0.009270      -0.310231       2.499072
   97113.000000      -0.009276      -0.303279       2.499057
   97114.000000      -0.009282      -0.296326       2.499041
   97115.000000      -0.009289      -0.289374       2.499026
   97116.000000      -0.009295      -0.282422       2.499010
   97117.000000      -0.009301      -0.275469       2.498995
   97118.000000      -0.009307      -0.268517       2.498980
   97119.000000      -0.009313      -0.261565       2.498964
   97120.000000      -0.009319      -0.254612       2.498949
   97121.000000      -0.009325      -0.247660       2.498933
   97122.000000      -0.009331      -0.240708       2.498918
   97123.000000      -0.009337      -0.233755       2.498903
   97124.000000      -0.009343      -0.226803       2.498887
   97125.000000      -0.009350      -0.219851       2.498872
   97126.000000      -0.009356      -0.212898       2.498857
   97127.000000      -0.009362      -0.205946       2.498841
   97128.000000      -0.009368      -0.198993       2.498826
   97129.000000      -0.009374      -0.192041       2.498810
   97130.000000      -0.009380      -0.185089       2.498795
   97131.000000      -0.009386      -0.178136       2.498780
   97132.000000      -0.009392      -0.171184       2.498764
   97133.000000      -0.009398      -0.164232       2.498749
   97134.000000      -0.009404      -0.157279       2.498733
   97135.000000      -0.009410      -0.150327       2.498718
   97136.000000      -0.009417      -0.143375       2.498703
   97137.000000      -0.009423      -0.136422       2.498687
   97138.000000      -0.009429      -0.129470       2.498672
   97139.000000      -0.009435      -0.122517       2.498656
   97140.000000      -0.009441      -0.115565       2.498641
   97141.000000      -0.009447      -0.108613       2.498626
   97142.000000      -0.009453      -0.101660       2.498610
   97143.000000      -0.009459      -0.094708       2.498595
   97144.000000      -0.009465      -0.087756       2.498580
   97145.000000      -0.009471      -0.080803       2.498564
   97146.000000      -0.009477      -0.073851       2.498549
   97147.000000      -0.009484      -0.066899       2.498533
   97148.000000      -0.009490      -0.059946       2.498518
   97149.000000      -0.009496      -0.052994       2.498502
   97150.000000      -0.009502      -0.046042       2.498487
   97151.000000      -0.009508      -0.039089       2.498472
   97152.000000       0.000000       0.000000       0.000000
   97153.000000       0.000000       0.000000       0.000000
   97154.000000       0.000000       0.000000       0.000000
   97155.000000       0.000000       0.000000       0.000000
   97156.000000       0.000000       0.000000       0.000000
   97157.000000       0.000000       0.000000       0.000000
   97158.000000       0.000000       0.000000       0.000000
   97159.000000       0.000000       0.000000       0.000000
   97160.000000       0.000000       0.000000       0.000000
   97161.000000       0.000000       0.000000       0.000000
   97162.000000       0.000000       0.000000       0.000000
   97163.000000       0.000000       0.000000       0.000000
   97164.000000       0.000000       0.000000       0.000000
   97165.000000       0.000000       0.000000       0.000000
   97166.000000       0.000000       0.000000       0.000000
   97167.000000       0.000000       0.000000       0.000000
   97168.000000       0.000000       0.000000       0.000000
   97169.000000       0.000000       0.000000       0.000000
   97170.000000       0.000000       0.000000       0.000000
   97171.000000       0.000000       0.000000       0.000000
   97172.000000       0.000000       0.000000       0.000000
   97173.000000       0.000000       0.000000       0.000000
   97174.000000       0.000000       0.000000       0.000000
   97175.000000       0.000000       0.000000       0.000000
   97176.000000       0.000000       0.000000       0.000000
   97177.000000       0.000000       0.000000       0.000000
   97178.000000       0.000000       0.000000       0.000000
   97179.000000       0.000000       0.000000       0.000000
   97180.000000       0.000000       0.000000       0.000000
   97181.000000       0.000000       0.000000       0.000000
   97182.000000       0.000000       0.000000       0.000000
   97183.000000       0.000000       0.000000       0.000000
   97184.000000       0.000000       0.000000       0.000000
   97185.000000       0.000000       0.000000       0.000000
   97186.000000       0.000000       0.000000       0.000000
   97187.000000       0.000000       0.000000       0.000000
   97188.000000       0.000000       0.000000       0.000000
   97189.000000       0.000000       0.000000       0.000000
   97190.000000       0.000000       0.000000       0.000000
   97191.000000       0.000000       0.000000       0.000000
   97192.000000       0.000000       0.000000       0.000000
   97193.000000       0.000000       0.000000       0.000000
   97194.000000       0.000000       0.000000       0.000000
   97195.000000       0.000000       0.000000       0.000000
   97196.000000       0.000000       0.000000       0.000000
   97197.000000       0.000000       0.000000       0.000000
   97198.000000       0.000000       0.000000       0.000000
   97199.000000       0.000000       0.000000       0.000000
   97200.000000       0.000000       0.000000       0.000000
   97201.000000       0.000000       0.000000       0.000000
   97202.000000       0.000000       0.000000       0.000000
   97203.000000       0.000000       0.000000       0.000000
   97204.000000       0.000000       0.000000       0.000000
   97205.000000       0.000000       0.000000       0.000000
   97206.000000       0.000000       0.000000       0.000000
   97207.000000       0.000000       0.000000       0.000000
   97208.000000       0.000000       0.000000       0.000000
   97209.000000       0.000000       0.000000       0.000000
   97210.000000       0.000000       0.000000       0.000000
   97211.000000       0.000000       0.000000       0.000000
   97212.000000       0.000000       0.000000       0.000000
   97213.000000       0.000000       0.000000       0.000000
   97214.000000       0.000000       0.000000       0.000000
   97215.000000       0.000000       0.000000       0.000000
   97216.000000       0.000000       0.000000       0.000000
   97217.000000       0.000000       0.000000       0.000000
   97218.000000       0.000000       0.000000       0.000000
   97219.000000       0.000000       0.000000       0.000000
   97220.000000       0.000000       0.000000       0.000000
   97221.000000       0.000000       0.000000       0.000000
   97222.000000       0.000000       0.000000       0.000000
   97223.000000       0.000000       0.000000       0.000000
   97224.000000       0.000000       0.000000       0.000000
   97225.000000       0.000000       0.000000       0.000000
   97226.000000       0.000000       0.000000       0.000000
   97227.000000       0.000000       0.000000       0.000000
   97228.000000       0.000000       0.000000       0.000000
   97229.000000       0.000000       0.000000       0.000000
   97230.000000       0.000000       0.000000       0.000000
   97231.000000       0.000000       0.000000       0.000000
   97232.000000       0.000000       0.000000       0.000000
   97233.000000       0.000000       0.000000       0.000000
   97234.000000       0.000000       0.000000       0.000000
   97235.000000       0.000000       0.000000       0.000000
   97236.000000       0.000000       0.000000       0.000000
   97237.000000       0.000000       0.000000       0.000000
   97238.000000       0.000000       0.000000       0.000000
   97239.000000       0.000000       0.000000       0.000000
   97240.000000       0.000000       0.000000       0.000000
   97241.000000       0.000000       0.000000       0.000000
   97242.000000       0.000000       0.000000       0.000000
   97243.000000       0.000000       0.000000       0.000000
   97244.000000       0.000000       0.000000       0.000000
   97245.000000       0.000000       0.000000       0.000000
   97246.000000       0.000000       0.000000       0.000000
   97247.000000       0.000000       0.000000       0.000000
   97248.000000       0.000000       0.000000       0.000000
   97249.000000       0.000000       0.000000       0.000000
   97250.000000       0.000000       0.000000       0.000000
   97251.000000       0.000000       0.000000       0.000000
   97252.000000       0.000000       0.000000       0.000000
   97253.000000       0.000000       0.000000       0.000000
   97254.000000       0.000000       0.000000       0.000000
   97255.000000       0.000000       0.000000       0.000000
   97256.000000       0.000000       0.000000       0.000000
   97257.000000       0.000000       0.000000       0.000000
   97258.000000       0.000000       0.000000       0.000000
   97259.000000       0.000000       0.000000       0.000000
   97260.000000       0.000000       0.000000       0.000000
   97261.000000       0.000000       0.000000       0.000000
   97262.000000       0.000000       0.000000       0.000000
   97263.000000       0.000000       0.000000       0.000000
   97264.000000       0.000000       0.000000       0.000000
   97265.000000       0.000000       0.000000       0.000000
   97266.000000       0.000000       0.000000       0.000000
   97267.000000       0.000000       0.000000       0.000000
   97268.000000       0.000000       0.000000       0.000000
   97269.000000       0.000000       0.000000       0.000000
   97270.000000       0.000000       0.000000       0.000000
   97271.000000       0.000000       0.000000       0.000000
   97272.000000       0.000000       0.000000       0.000000
   97273.000000       0.000000       0.000000       0.000000
   97274.000000       0.000000       0.000000       0.000000
   97275.000000       0.000000       0.000000       0.000000
   97276.000000       0.000000       0.000000       0.000000
   97277.000000       0.000000       0.000000       0.000000
   97278.000000       0.000000       0.000000       0.000000
   97279.000000       0.000000       0.000000       0.000000
   97280.000000      -0.017462      -0.472072       2.513322
   97281.000000      -0.017469      -0.464393       2.513299
   97282.000000      -0.017476      -0.456714       2.513275
   97283.000000      -0.017483      -0.449035       2.513252
   97284.000000      -0.017490      -0.441356       2.513228
   97285.000000      -0.017497      -0.433678       2.513205
   97286.000000      -0.017504      -0.425999       2.513182
   97287.000000      -0.017511      -0.418320       2.513158
   97288.000000      -0.017518      -0.410641       2.513134
   97289.000000      -0.017525      -0.402963       2.513111
   97290.000000      -0.017532      -0.395284       2.513088
   97291.000000      -0.017540      -0.387605       2.513064
   97292.000000      -0.017547      -0.379926       2.513041
   97293.000000      -0.017554      -0.372247       2.513017
   97294.000000      -0.017561      -0.364569       2.512994
   97295.000000      -0.017568      -0.356890       2.512970
   97296.000000      -0.017575      -0.349211       2.512947
   97297.000000      -0.017582      -0.341532       2.512923
   97298.000000      -0.017589      -0.333854       2.512900
   97299.000000      -0.017596      -0.326175       2.512877
   97300.000000      -0.017603      -0.318496       2.512853
   97301.000000      -0.017611      -0.310817       2.512829
   97302.000000      -0.017618      -0.303138       2.512806
   97303.000000      -0.017625      -0.295460       2.512783
   97304.000000      -0.017632      -0.287781       2.512759
   97305.000000      -0.017639      -0.280102       2.512735
   97306.000000      -0.017646      -0.272423       2.512712
   97307.000000      -0.017653      -0.264744       2.512689
   97308.000000      -0.017660      -0.257066       2.512665
   97309.000000      -0.017667      -0.249387       2.512642
   97310.000000      -0.017674      -0.241708       2.512618
   97311.000000      -0.017681      -0.234029       2.512595
   97312.000000      -0.017689      -0.226351       2.512571
   97313.000000      -0.017696      -0.218672       2.512548
   97314.000000      -0.017703      -0.210993       2.512524
   97315.000000      -0.017710      -0.203314       2.512501
   97316.000000      -0.017717      -0.195635       2.512477
   97317.000000      -0.017724      -0.187957       2.512454
   97318.000000      -0.017731      -0.180278       2.512431
   97319.000000      -0.017738      -0.172599       2.512407
   97320.000000      -0.017745      -0.164920       2.512383
   97321.000000      -0.017752      -0.157242       2.512360
   97322.000000      -0.017759      -0.149563       2.512337
   97323.000000      -0.017767      -0.141884       2.512313
   97324.000000      -0.017774      -0.134205       2.512290
   97325.000000      -0.017781      -0.126526       2.512266
   97326.000000      -0.017788      -0.118848       2.512243
   97327.000000      -0.017795      -0.111169       2.512219
   97328.000000      -0.017802      -0.103490       2.512196
   97329.000000      -0.017809      -0.095811       2.512172
   97330.000000      -0.017816      -0.088133       2.512149
   97331.000000      -0.017823      -0.080454       2.512125
   97332.000000      -0.017830      -0.072775       2.512102
   97333.000000      -0.017838      -0.065096       2.512078
   97334.000000      -0.017845      -0.057417       2.512055
   97335.000000      -0.017852      -0.049739       2.512032
   97336.000000      -0.017859      -0.042060       2.512008
   97337.000000      -0.017866      -0.034381       2.511984
   97338.000000      -0.017873      -0.026702       2.511961
   97339.000000      -0.017880      -0.019023       2.511938
   97340.000000      -0.017887      -0.011345       2.511914
   97341.000000      -0.017894      -0.003666       2.511891
   97342.000000      -0.017901       0.004013       2.511867
   97343.000000      -0.017908       0.011692       2.511844
   97344.000000      -0.017916       0.019370       2.511820
   97345.000000      -0.017923       0.027049       2.511797
   97346.000000      -0.017930       0.034728       2.511773
   97347.000000      -0.017937       0.042407       2.511750
   97348.000000      -0.017944       0.050086       2.511726
   97349.000000      -0.017951       0.057764       2.511703
   97350.000000      -0.017958       0.065443       2.511680
   97351.000000      -0.017965       0.073122       2.511656
   97352.000000      -0.017972       0.080801       2.511632
   97353.000000      -0.017979       0.088479       2.511609
   97354.000000      -0.017986       0.096158       2.511586
   97355.000000      -0.017994       0.103837       2.511562
   97356.000000      -0.018001       0.111516       2.511539
   97357.000000      -0.018008       0.119195       2.511515
   97358.000000      -0.018015       0.126873       2.511492
   97359.000000      -0.018022       0.134552       2.511468
   97360.000000      -0.018029       0.142231       2.511445
   97361.000000      -0.018036       0.149910       2.511421
   97362.000000      -0.018043       0.157589       2.511398
   97363.000000      -0.018050       0.165267       2.511374
   97364.000000      -0.018057       0.172946       2.511351
   97365.000000      -0.018065       0.180625       2.511327
   97366.000000      -0.018072       0.188304       2.511304
   97367.000000      -0.018079       0.195982       2.511281
   97368.000000      -0.018086       0.203661       2.511257
   97369.000000      -0.018093       0.211340       2.511233
   97370.000000      -0.018100       0.219019       2.511210
   97371.000000      -0.018107       0.226698       2.511187
   97372.000000      -0.018114       0.234376       2.511163
   97373.000000      -0.018121       0.242055       2.511140
   97374.000000      -0.018128       0.249734       2.511116
   97375.000000      -0.018135       0.257413       2.511093
   97376.000000      -0.018143       0.265091       2.511069
   97377.000000      -0.018150       0.272770       2.511046
   97378.000000      -0.018157       0.280449       2.511023
   97379.000000      -0.018164       0.288128       2.510999
   97380.000000      -0.018171       0.295807       2.510975
   97381.000000      -0.018178       0.303485       2.510952
   97382.000000      -0.018185       0.311164       2.510929
   97383.000000      -0.018192       0.318843       2.510905
   97384.000000      -0.018199       0.326522       2.510881
   97385.000000      -0.018206       0.334200       2.510858
   97386.000000      -0.018213       0.341879       2.510835
   97387.000000      -0.018221       0.349558       2.510811
   97388.000000      -0.018228       0.357237       2.510787
   97389.000000      -0.018235       0.364916       2.510764
   97390.000000      -0.018242       0.372594       2.510741
   97391.000000      -0.018249       0.380273       2.510717
   97392.000000      -0.018256       0.387952       2.510694
   97393.000000      -0.018263       0.395631       2.510670
   97394.000000      -0.018270       0.403309       2.510647
   97395.000000      -0.018277       0.410988       2.510623
   97396.000000      -0.018284       0.418667       2.510600
   97397.000000      -0.018292       0.426346       2.510576
   97398.000000      -0.018299       0.434025       2.510553
   97399.000000      -0.018306       0.441703       2.510530
   97400.000000      -0.018313       0.449382       2.510506
   97401.000000      -0.018320       0.457061       2.510483
   97402.000000      -0.018327       0.464740       2.510459
   97403.000000      -0.018334       0.472419       2.510436
   97404.000000      -0.018341       0.480097       2.510412
   97405.000000      -0.018348       0.487776       2.510389
   97406.000000      -0.018355       0.495455       2.510365
   97407.000000      -0.018362       0.503134       2.510342
   97408.000000      -0.024828      -0.472072       2.498590
   97409.000000      -0.024835      -0.464393       2.498567
   97410.000000      -0.024842      -0.456714       2.498543
   97411.000000      -0.024849      -0.449035       2.498520
   97412.000000      -0.024856      -0.441356       2.498496
   97413.000000      -0.024863      -0.433678       2.498473
   97414.000000      -0.024870      -0.425999       2.498450
   97415.000000      -0.024877      -0.418320       2.498426
   97416.000000      -0.024884      -0.410641       2.498403
   97417.000000      -0.024891      -0.402963       2.498379
   97418.000000      -0.024898      -0.395284       2.498356
   97419.000000      -0.024906      -0.387605       2.498332
   97420.000000      -0.024913      -0.379926       2.498309
   97421.000000      -0.024920      -0.372247       2.498285
   97422.000000      -0.024927      -0.364569       2.498262
   97423.000000      -0.024934      -0.356890       2.498238
   97424.000000      -0.024941      -0.349211       2.498215
   97425.000000      -0.024948      -0.341532       2.498191
   97426.000000      -0.024955      -0.333854       2.498168
   97427.000000      -0.024962      -0.326175       2.498144
   97428.000000      -0.024969      -0.318496       2.498121
   97429.000000      -0.024977      -0.310817       2.498097
   97430.000000      -0.024984      -0.303138       2.498074
   97431.000000      -0.024991      -0.295460       2.498050
   97432.000000      -0.024998      -0.287781       2.498027
   97433.000000      -0.025005      -0.280102       2.498003
   97434.000000      -0.025012      -0.272423       2.497980
   97435.000000      -0.025019      -0.264744       2.497957
   97436.000000      -0.025026      -0.257066       2.497933
   97437.000000      -0.025033      -0.249387       2.497910
   97438.000000      -0.025040      -0.241708       2.497886
   97439.000000      -0.025047      -0.234029       2.497863
   97440.000000      -0.025055      -0.226351       2.497839
   97441.000000      -0.025062      -0.218672       2.497816
   97442.000000      -0.025069      -0.210993       2.497792
   97443.000000      -0.025076      -0.203314       2.497769
   97444.000000      -0.025083      -0.195635       2.497745
   97445.000000      -0.025090      -0.187957       2.497722
   97446.000000      -0.025097      -0.180278       2.497699
   97447.000000      -0.025104      -0.172599       2.497675
   97448.000000      -0.025111      -0.164920       2.497652
   97449.000000      -0.025118      -0.157242       2.497628
   97450.000000      -0.025125      -0.149563       2.497605
   97451.000000      -0.025133      -0.141884       2.497581
   97452.000000      -0.025140      -0.134205       2.497558
   97453.000000      -0.025147      -0.126526       2.497534
   97454.000000      -0.025154      -0.118848       2.497511
   97455.000000      -0.025161      -0.111169       2.497487
   97456.000000      -0.025168      -0.103490       2.497464
   97457.000000      -0.025175      -0.095811       2.497440
   97458.000000      -0.025182      -0.088133       2.497417
   97459.000000      -0.025189      -0.080454       2.497393
   97460.000000      -0.025196      -0.072775       2.497370
   97461.000000      -0.025204      -0.065096       2.497346
   97462.000000      -0.025211      -0.057417       2.497323
   97463.000000      -0.025218      -0.049739       2.497299
   97464.000000      -0.025225      -0.042060       2.497276
   97465.000000      -0.025232      -0.034381       2.497252
   97466.000000      -0.025239      -0.026702       2.497229
   97467.000000      -0.025246      -0.019023       2.497205
   97468.000000      -0.025253      -0.011345       2.497182
   97469.000000      -0.025260      -0.003666       2.497159
   97470.000000      -0.025267       0.004013       2.497135
   97471.000000      -0.025274       0.011692       2.497112
   97472.000000      -0.025282       0.019370       2.497088
   97473.000000      -0.025289       0.027049       2.497065
   97474.000000      -0.025296       0.034728       2.497041
   97475.000000      -0.025303       0.042407       2.497018
   97476.000000      -0.025310       0.050086       2.496994
   97477.000000      -0.025317       0.057764       2.496971
   97478.000000      -0.025324       0.065443       2.496948
   97479.000000      -0.025331       0.073122       2.496924
   97480.000000      -0.025338       0.080801       2.496901
   97481.000000      -0.025345       0.088479       2.496877
   97482.000000      -0.025352       0.096158       2.496854
   97483.000000      -0.025360       0.103837       2.496830
   97484.000000      -0.025367       0.111516       2.496807
   97485.000000      -0.025374       0.119195       2.496783
   97486.000000      -0.025381       0.126873       2.496760
   97487.000000      -0.025388       0.134552       2.496736
   97488.000000      -0.025395       0.142231       2.496713
   97489.000000      -0.025402       0.149910       2.496689
   97490.000000      -0.025409       0.157589       2.496666
   97491.000000      -0.025416       0.165267       2.496642
   97492.000000      -0.025423       0.172946       2.496619
   97493.000000      -0.025431       0.180625       2.496595
   97494.000000      -0.025438       0.188304       2.496572
   97495.000000      -0.025445       0.195982       2.496548
   97496.000000      -0.025452       0.203661       2.496525
   97497.000000      -0.025459       0.211340       2.496501
   97498.000000      -0.025466       0.219019       2.496478
   97499.000000      -0.025473       0.226698       2.496455
   97500.000000      -0.025480       0.234376       2.496431
   97501.000000      -0.025487       0.242055       2.496408
   97502.000000      -0.025494       0.249734       2.496384
   97503.000000      -0.025501       0.257413       2.496361
   97504.000000      -0.025509       0.265091       2.496337
   97505.000000      -0.025516       0.272770       2.496314
   97506.000000      -0.025523       0.280449       2.496290
   97507.000000      -0.025530       0.288128       2.496267
   97508.000000      -0.025537       0.295807       2.496243
   97509.000000      -0.025544       0.303485       2.496220
   97510.000000      -0.025551       0.311164       2.496197
   97511.000000      -0.025558       0.318843       2.496173
   97512.000000      -0.025565       0.326522       2.496150
   97513.000000      -0.025572       0.334200       2.496126
   97514.000000      -0.025579       0.341879       2.496103
   97515.000000      -0.025587       0.349558       2.496079
   97516.000000      -0.025594       0.357237       2.496056
   97517.000000      -0.025601       0.364916       2.496032
   97518.000000      -0.025608       0.372594       2.496009
   97519.000000      -0.025615       0.380273       2.495985
   97520.000000      -0.025622       0.387952       2.495962
   97521.000000      -0.025629       0.395631       2.495938
   97522.000000      -0.025636       0.403309       2.495915
   97523.000000      -0.025643       0.410988       2.495891
   97524.000000      -0.025650       0.418667       2.495868
   97525.000000      -0.025658       0.426346       2.495844
   97526.000000      -0.025665       0.434025       2.495821
   97527.000000      -0.025672       0.441703       2.495797
   97528.000000      -0.025679       0.449382       2.495774
   97529.000000      -0.025686       0.457061       2.495751
   97530.000000      -0.025693       0.464740       2.495727
   97531.000000      -0.025700       0.472419       2.495704
   97532.000000      -0.025707       0.480097       2.495680
   97533.000000      -0.025714       0.487776       2.495657
   97534.000000      -0.025721       0.495455       2.495633
   97535.000000      -0.025728       0.503134       2.495610
   97536.000000      -0.032192      -0.472072       2.513527
   97537.000000      -0.032199      -0.464393       2.513505
   97538.000000      -0.032206      -0.456714       2.513482
   97539.000000      -0.032213      -0.449035       2.513459
   97540.000000      -0.032221      -0.441356       2.513436
   97541.000000      -0.032228      -0.433678       2.513413
   97542.000000      -0.032235      -0.425999       2.513390
   97543.000000      -0.032242      -0.418320       2.513367
